Date,User,Tweet
2022-05-29 20:39:08+00:00,BiYi08,@Jenniffer @PR_Governance La estadidad como la de Uvalde Texas donde gobiernan los republicanos como dice ser usted? 🤮
2022-05-29 20:39:07+00:00,PoetryintheSand,"@JohnnyPerotti15 @BoomstickFTTW @krogh_steven @hodgetwins Think the kids in Uvalde should have been scared by the gun? Newtown? Parkland? Would you have been?

BTW - I'm a HS teacher. We already had one lockdown this year due to a threat of gun violence."
2022-05-29 20:39:03+00:00,BabyMonarch1,@GovRonDeSantis What are your thoughts about Uvalde? You've been awfully quiet. I mean you want to do this open and carry things so maybe you're rethinking it?
2022-05-29 20:39:01+00:00,MFullhart,"@mattlock46 @marksmall1973 @JosephP72984829 @guyrelford Uvalde &amp; Buffalo shooters were 18 yo. 

Frontal lobes not fully developed w/mental health issues &amp; lacking self-regulation, empathy, etc -SEL skills that schools are criticized for teaching by far right.

They legally purchased guns &amp; not on FB.  

Easy access to guns must stop."
2022-05-29 20:38:58+00:00,ViolenceFreeRI,"""The U.S. Justice Department will review the law enforcement response to Uvalde shooting."" by Katie Benner via NYT https://t.co/upPSZShaK6 https://t.co/Jviu3vpeXY"
2022-05-29 20:38:58+00:00,AmericaDialogue,"Justice Dept. to review law enforcement response to Uvalde mass shooting
https://t.co/wbjeFYI201"
2022-05-29 20:38:58+00:00,lolalolajoaquin,@atrupar @POTUS is in Uvalde Texas today.
2022-05-29 20:38:54+00:00,alexsalvinews,"The Biden administration decided against sending any representatives to appear on the Sunday shows this morning to discuss the gun control debate following this week’s shooting in Uvalde, Texas. https://t.co/8Dxx5U0HeY"
2022-05-29 20:38:48+00:00,DAKGirl,"The Science Is Clear: Gun Control Saves Lives - Scientific American
#Uvalde #GunControlNow 
#ProtectOurChildren  https://t.co/dAzkFS6Mol"
2022-05-29 20:38:46+00:00,trott1073,"@Angry_Staffer The Uvalde shooter wasn’t bullied. He also abused animals just like the Buffalo shooter
But we also definitely need better mental health resources in the US"
2022-05-29 20:38:45+00:00,abdallah_fayyad,It’s not that the cops didn’t act in Uvalde. They actively prevented anyone from helping.
2022-05-29 20:38:44+00:00,Annie_Fox,"Don't despair. Help. Join .@DavidBFox &amp; I, contribute to Univ. Health San Antonio's fund to cover unpaid med. expenses, lodging, food &amp; other needs. After patients' discharge funds'll be donated to #Uvalde charities' ongoing relief efforts https://t.co/yU3R4zsGAf @davidmweissman"
2022-05-29 20:38:42+00:00,S_Schwartzmann,"El Departamento de Justicia de EEUU investigará nula respuesta policial local a la masacre en la escuela de Uvalde, Texas. Era un solo joven armado y personal esperó la llegada de refuerzos"
2022-05-29 20:38:39+00:00,jeguru1,"Uvalde shooting survivors seek comfort anywhere, including in the arms of bikers https://t.co/c6wqPQ7w6u"
2022-05-29 20:38:38+00:00,judy53350459,Some Uvalde citizens are not surprised by criticism of the police  — because of the department's history: report https://t.co/kRgZciZ6BB
2022-05-29 20:38:38+00:00,ToropPro,Pretty sure all Uvalde showed us was that police are dispensable. https://t.co/GCrddcaYtT
2022-05-29 20:38:38+00:00,DavidMatheny1,"@Lawrence Police wear badges to show that they have the right to act, and they carry guns to give them the ability to act, but they also need backbones, which most who showed up at the school in Uvalde lacked. Cops can call for tactical backup, but they need to come equipped with spines."
2022-05-29 20:38:37+00:00,Andy__Rogers,"@JohnCornyn How many “split seconds” are there in 78 minutes?

Asking for 21 friends. 

#Uvalde 
#UvaldePoliceCowards 
#GunControlNow"
2022-05-29 20:38:36+00:00,emmevilla,"Per chiarire, rispetto alle risibili accuse di @beretta_g: @ispionline non ha in alcun modo difeso le posizioni sulle armi di molti, troppi americani.
Qui l’opinione sulla strage di Uvalde del mio vicepresidente.
Più netti di così. https://t.co/vRaE58Cjvl"
2022-05-29 20:38:36+00:00,BakerHugh,"@JohnCornyn is mumbling about the  cops in Uvalde, Texas making split second decisions.
Split second? Is that what you call the 78 minutes they loitered around while children screamed and called 911 for help.
A violation of training principles.."
2022-05-29 20:38:36+00:00,Mike_in_Houston,"@SilencerShop posted these on utility boxes outside of a Houston school days after Uvalde... they need some Texas-style ""love""... @rolandsmartin https://t.co/f4ITyIrkS0"
2022-05-29 20:38:30+00:00,AKoptaire,"""Les balles m'ont presque touché"" : après la tuerie d'Uvalde, les premiers témoignages glaçants d'enfants survivants https://t.co/spXcjBb0tm via @franceinfo quand les porcs de journaleux surfent sur l'ignominie ça donne des titres comme ça...honte à vous bande de déchet sociétal"
2022-05-29 20:38:27+00:00,FaganKara,@e_b_bobadilla 40% of the budget in Uvalde for these police who stood aside and let children get murdered.
2022-05-29 20:38:25+00:00,terrorist_trump,@mmpadellan I have been pissed since Columbine....  Sandy Hook enraged me... Parkland broke me.  Uvalde is Hell
2022-05-29 20:38:22+00:00,miamicane4life,@MonicaXChen Monica - that is the wrong picture of Pete Arredondo. The pic you posted is the police chief for City of Uvalde who was not the the responding agency. Pete Arredondo is the Police Chief for Uvalde CISD (school police department).
2022-05-29 20:38:22+00:00,NodesScott,"@MissMeka14 @JohnHattrick @VP But the wholesale murder of unborn babies is wholly acceptable in the party that is now referring to the children in Uvalde as babies to push anti-gun policies, a right that is specifically enumerated in the Bill of Rights."
2022-05-29 20:38:17+00:00,KrummyKitty,"@FoxNews Uvalde LE has shifted it's position TWELVE times, now. Beto is on point
#NationalEnquirer"
2022-05-29 20:38:16+00:00,1200WOAI,"The U.S. Department of Justice confirms it will conduct a ""Critical Incident Review"" of the law enforcement response the the shootings at Robb Elementary School in Uvalde. https://t.co/MoqumIsRJD"
2022-05-29 20:38:16+00:00,CAFranchise,"@davidaxelrod This is a strange way to put it, but yes...

If Uvalde had police who cared about the population, about _children_, things would have been different."
2022-05-29 20:38:14+00:00,RyanWalker78,"@davidaxelrod police basically *caused* the Uvalde massacre, Dave."
2022-05-29 20:38:14+00:00,maymiemlee,"Check out #PDA Sunday #Progressive Town Hall, May 29, 2022 https://t.co/9AWs9YMvEz via @YouTube #guncontrol #GunReformNow #LIVE #GunControlNow #Uvalde #UvaldeStrong #SandyHookPromise @sandyhook"
2022-05-29 20:38:13+00:00,kbond711,How about we defund the Uvalde police?
2022-05-29 20:38:09+00:00,JoelN901,"https://t.co/kGtxZBd8bK

Giants manager Gabe Kapler announced his national anthem protest on Friday in the wake of the mass shooting at an elementary school in Uvalde, Texas. A day lat..."
2022-05-29 20:38:08+00:00,BerkleyBearNews,"Father whose daughter was killed in Uvalde: ""They locked me out"" https://t.co/j1OcUKsudP #news #topstories #berkleybearnews"
2022-05-29 20:38:07+00:00,thejoshuablog,Via @crooksandliars: Kinzinger Blasts NRA 'Grifting Scam' After Uvalde Shooting https://t.co/BcZl51Vl8g | #trump #gop #republicans
2022-05-29 20:38:06+00:00,jacochran,"@stillngam @MikeBalsamo1 @PressSec As soon as the GOP and NRA sees it as an advantage, it will become the story of Uvalde. Right now it goes against their good guy with a gun theory, but they will turn it around this week."
2022-05-29 20:37:57+00:00,Vittoria75H2O,"@davidaxelrod “The inexplicable, heart-wrenching delay in Uvalde underscores the indispensable role of these events for political fundraising to continue to further militarize the police.”
👍🏽"
2022-05-29 20:37:56+00:00,AlexandraDixon,@HerschelWalker is the GOP candidate for the Senate from Georgia.  Here is his incoherent word salad in response to the Uvalde massacre. OMFG.  There are only 100 Senators out of 330 million citizens and this is the best that Georgia GOP voters could find? https://t.co/O9meVcvML3
2022-05-29 20:37:55+00:00,ChrisMa14794593,#Uvalde https://t.co/DE7r29aa75
2022-05-29 20:37:51+00:00,margieventura,"@SenTedCruz On Friday, Cruz appeared at the NRA rally in Houston, just 300 miles from Uvalde, and said that “what stops armed bad guys is armed good guys.”

You mean the same armed cowards that stayed OUTSIDE the school?
 
The blood of those babies is on your hands, Senator."
2022-05-29 20:37:49+00:00,BLxCKAGNES,"@wtony_tony @DrKidNurse @KatieSaysStuff1 @LifeIndiscreet People are sick of that “good guy with a gun” crap. Where were the good guys with guns in Uvalde? Oh yea, they let the bad guy with a gun do ultimate damage while they harassed concerned parents!"
2022-05-29 20:37:47+00:00,bjwandfamily,Alabama Senate candidates react to Uvalde shooting.. glad I don’t live in Alabama  https://t.co/cTAEIY1hMU
2022-05-29 20:37:46+00:00,24baseballReed,In Chattanooga an UBER driver who also was a vol EMT tan towards shooting victims to render support and assistance- AN UBER DRIVER!  Police in Uvalde hung around as children died
2022-05-29 20:37:43+00:00,MyVWSucks,"@GOPChairwoman The dead children from Uvalde have not risen any day for 3 days in a row.
 
McDaniel called that an “incredible [NRA] transition.”"
2022-05-29 20:37:40+00:00,mattygreggruns,"I’ve been hearing that all we have to do to beat bad guys with guns is to arm good guys with guns… unless, of course, the good guys with guns are the Uvalde Police Department. #UvaldeschoolMassacre"
2022-05-29 20:37:40+00:00,jeguru1,Opinion | Uvalde Needs Our Prayers https://t.co/fcHJZau0ej
2022-05-29 20:37:40+00:00,Manny_Funes,It will never forget the 19 children that were killed Uvalde TX.
2022-05-29 20:37:38+00:00,FreedomNTV,"Abbott Booed, Biden Cheered by crowd in Uvalde Outside School https://t.co/EoFsy4sX0J"
2022-05-29 20:37:38+00:00,BucketFiden,#EnoughIsEnough #Enough #EndGunViolence #GunControlNow #GunViolence #GunViolencePrevention #UvaldeTX  #Uvalde #GunReformNow #BanGunsNow #GunReform #Texas #TexasMassacre #TexasSchoolMassacre #2A #NRA #NRAIsATerroristOrganization https://t.co/DHUXGvSFwQ
2022-05-29 20:37:36+00:00,sandyreadsalot2,"I know there's been plenty of blame to go around in the #Uvalde law enforcement community, but this 👇 comment is wildly inappropriate by the Safety Officer. 
Is he blaming the ppl pushing for #GunControlNow for their gutless actions?!😡 https://t.co/3KFF2ZFjwH"
2022-05-29 20:37:27+00:00,Thejude99,‘Do something!’: Biden visits Uvalde after mass shooting as onlookers urge him to take action https://t.co/wXzIvrGBye
2022-05-29 20:37:24+00:00,UnivisionAZ,"@UniContigo se une a las organizaciones Caridades Católicas y La Alianza Nacional Sobre Enfermedades Mentales (NAMI), para ayudar y brindar apoyo a las familias de las victimas de Uvalde, Texas. Para más recursos de apoyo, visite: https://t.co/bHCk7N13Ta https://t.co/EaWqOOwRwK"
2022-05-29 20:37:24+00:00,aaditya89670374,"Mixed Feelings as Biden Visits Mass Shooting Site in Uvalde, Texas https://t.co/eLZT2GF0vl"
2022-05-29 20:37:22+00:00,PiquedPensioner,"The massacre in Uvalde so very unfairly stigmatizes really, really coked-up, narcissistic gun owners, says really, really coked-up, narcissistic, gun-owning Junior Jackass. https://t.co/wc9xiLAGJT"
2022-05-29 20:37:19+00:00,Bojanglesbojan3,"Kamala Harris Uses Uvalde Shooting to Do Something SICK… Watch! https://t.co/5UwgaH28kV via @American Harris you lie your party had a bill to protect the children Democrats used filibusters to kill the bill, ask Ted Cruse he sponsored that bill. you lie to the American people"
2022-05-29 20:37:19+00:00,TownhallMedia,"DOJ Makes Important Announcement About Probing Police Response in Uvalde
https://t.co/fXgzLfVA6e"
2022-05-29 20:37:18+00:00,algraco1,More tears and fine words from your president and politicians… but any real action?? I think you know the answer.. and the reason.. bottom line most Americans want to keep their access to battlefield grade weapons. #Uvalde #TexasSchoolMassacre
2022-05-29 20:37:17+00:00,mynameprada,"All toddlers were killed #Uvalde Robb Elementary School: 10 years old.

Just 5 years younger than Mia

https://t.co/sZOryo5cWw https://t.co/rCKwoiFdgR"
2022-05-29 20:37:15+00:00,emiliepfrank,????????????????????????????????????are we talking about the same uvalde????????????????????????????????????????????????????????? https://t.co/l35KEsY6gL
2022-05-29 20:37:15+00:00,Jennife86177273,@TonyGonzales4TX Uvalde STRONG…God Bless your beautiful community.
2022-05-29 20:37:08+00:00,JLazz3,"Why do colleges have campus police but elementary schools do not?

#Cops
#ActiveShooter
#Uvalde 
#NRA 
#SaveAmerica 
#LiberalismIsAMentalDisorder"
2022-05-29 20:37:08+00:00,Imposter_Edits,From the active shooter training Uvalde police received less than a year ago https://t.co/mx93uvd9tx
2022-05-29 20:37:05+00:00,FixTheDamnGrid,"@tedcruz Tell that to the parents in Texas especially those in Uvalde, I bet they would feel there was only one evil...you. What do you tell your children? You have violated your oath.  #GOPBloodOnTheirHands"
2022-05-29 20:37:01+00:00,emmahelenangel,@GregAbbott_TX The best sound I’ve heard was the people of Uvalde booing you. They don’t want you there! Texas deserves better. You have continuously failed us.
2022-05-29 20:37:01+00:00,DailyWireNews,GoFundMe Campaign Brings In More Than $2.5 Million For Uvalde Teacher’s Orphaned Family https://t.co/v7NMEQ2hUC https://t.co/CZbzzIjlIi
2022-05-29 20:36:58+00:00,Colonel__Inguss,"@JeffCross5000 @RonFilipkowski @ScooterCasterNY I was thinking about that as I was reading snippets from the Uvalde training manual. Active training really falls short bc no matter how realistic, they know the rounds aren't live and the screaming victims are OK"
2022-05-29 20:36:54+00:00,MoufAlmighty,"After being physically sick for a week then emotionally heartsick over the devastation of #Buffalo and #Uvalde, S5 of #SomebodyFeedPhil couldn’t have come at a better time. Thank you for the joy you spread, @PhilRosenthal. Also,“A joke for Max” is a beautiful tribute. 💜"
2022-05-29 20:36:48+00:00,Ashybuttons,I hope the people of Uvalde descend on that precinct like a swarm of locusts and leave nothing alive. https://t.co/KdGKZLkpFU
2022-05-29 20:36:48+00:00,JCElliottTX,"Add to that: (from @BetoORourke letter) “Instead of immediately going to #Uvalde to be with the community, Abbott went to a political fundraiser 300 miles away just hours after the shooting. He was counting dollars while they were counting bodies.” #BetoForGovernor https://t.co/hYy245t3Jd"
2022-05-29 20:36:46+00:00,macstheknife,"@RepMTG The nation's eyes are on the Texas town of Uvalde following an elementary school shooting that has left 21 people dead and 17 more injured. 
In total, Ramos had 60 magazines and 1,657 rounds
#BanAssaultWeaponsNow"
2022-05-29 20:36:45+00:00,RonOsbornOmaha,Federal Agents Reportedly Stormed Uvalde School After Local Cops Told Them To Wait https://t.co/qtjpdpSpIj
2022-05-29 20:36:40+00:00,cawilliamson,"@VAKruta Boy, what a cover your ass explanation. Uvalde police told Border Patrol to wait and Border Patrol got fed up with waiting and went in anyway. https://t.co/Bc77qHXHwv"
