"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"281","pessoas ",33,0.000384310802627288,0,0,0,0,0,0
"282","youtube ",33,0.000384310802627288,0,0,0,0,0,0
"283","era ",33,0.000384310802627288,0,0,0,0,0,0
"284","qe ",33,0.000384310802627288,0,0,0,0,0,0
"285","remember ",33,0.000384310802627288,0,0,0,0,0,0
"286","hit ",32,0.000372665020729492,0,1,0,0,1,0
"287","ma ",32,0.000372665020729492,0,0,0,0,0,0
"288","tengo ",32,0.000372665020729492,0,0,0,0,0,0
"289","vo ",32,0.000372665020729492,0,0,0,0,0,0
"290","away ",32,0.000372665020729492,0,0,0,0,0,0
"291","bom ",32,0.000372665020729492,0,0,0,0,0,0
"292","photo ",32,0.000372665020729492,0,0,0,0,0,0
"293","head ",32,0.000372665020729492,0,0,0,0,0,0
"294","justin ",32,0.000372665020729492,0,0,0,0,0,0
"295","hacer ",32,0.000372665020729492,0,0,0,0,0,0
"296","dormir ",32,0.000372665020729492,0,0,0,0,0,0
"297","mim ",32,0.000372665020729492,0,0,0,0,0,0
"298","though ",31,0.000361019238831695,0,0,0,0,0,0
"299","ff ",31,0.000361019238831695,0,0,0,0,0,0
