"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"424","thinking ",31,0.000263019463440295,0,0,0,0,0,0
"425","family ",31,0.000263019463440295,0,0,0,0,0,0
"426","quien ",31,0.000263019463440295,0,0,0,0,0,0
"427","account ",31,0.000263019463440295,0,0,0,0,0,0
"428","makes ",31,0.000263019463440295,0,0,0,0,0,0
"429","nothing ",31,0.000263019463440295,0,0,0,0,0,0
"430","away ",31,0.000263019463440295,0,0,0,0,0,0
"431","bom ",31,0.000263019463440295,0,0,0,0,0,0
"432","assim ",31,0.000263019463440295,0,0,0,0,0,0
"433","sou ",31,0.000263019463440295,0,0,0,0,0,0
"434","follow ",31,0.000263019463440295,0,0,0,0,0,0
"435","tempo ",31,0.000263019463440295,0,0,0,0,0,0
"436","hours ",31,0.000263019463440295,0,0,0,0,0,0
"437","sea ",31,0.000263019463440295,0,0,0,0,0,1
"438","everything ",31,0.000263019463440295,0,0,0,0,0,0
"439","story ",31,0.000263019463440295,0,0,0,0,0,0
"440","cest ",31,0.000263019463440295,0,0,0,0,0,0
"441","fb ",31,0.000263019463440295,0,0,0,0,0,0
"442","sua ",31,0.000263019463440295,0,0,0,0,0,0
"443","change ",31,0.000263019463440295,0,0,1,0,0,0
"444","times ",31,0.000263019463440295,0,0,0,0,0,0
"445","media ",30,0.00025453496461964,1,0,0,0,0,0
"446","puedo ",30,0.00025453496461964,0,0,0,0,0,0
"447","sad ",30,0.00025453496461964,0,0,0,0,0,0
"448","cause ",30,0.00025453496461964,0,0,0,0,0,0
"449","estaba ",30,0.00025453496461964,0,0,0,0,0,0
"450","meet ",30,0.00025453496461964,0,0,0,0,0,0
"451","todas ",30,0.00025453496461964,0,0,0,0,0,0
"452","week ",30,0.00025453496461964,0,0,0,0,0,0
"453","kind ",30,0.00025453496461964,0,0,0,0,0,1
"454","women ",30,0.00025453496461964,0,0,0,0,0,0
"455","wanted ",30,0.00025453496461964,0,0,0,0,0,0
"456","mano ",30,0.00025453496461964,0,0,0,0,0,0
"457","youtube ",30,0.00025453496461964,0,0,0,0,0,0
"458","non ",30,0.00025453496461964,0,0,0,0,0,0
"459","años ",30,0.00025453496461964,0,0,0,0,0,0
"460","understand ",30,0.00025453496461964,0,0,0,0,0,0
"461","puta ",30,0.00025453496461964,0,0,0,0,0,0
"462","che ",30,0.00025453496461964,0,0,0,0,0,0
